83.78,-107.92
79.50,-109.34
75.20,-110.56
70.89,-111.61
66.58,-112.47
62.26,-113.14
57.97,-113.64
53.69,-113.95
49.44,-114.08
45.23,-114.03
41.07,-113.81
36.96,-113.42
32.91,-112.86
28.92,-112.13
25.01,-111.24
21.19,-110.20
17.45,-109.01
13.80,-107.66
10.26,-106.18
6.82,-104.56
3.50,-102.80
0.30,-100.93
-2.78,-98.93
-5.74,-96.82
-8.55,-94.61
-11.24,-92.29
-13.78,-89.89
-16.17,-87.40
-18.42,-84.83
-20.52,-82.20
-22.46,-79.50
-24.25,-76.74
-25.88,-73.94
-27.35,-71.10
-28.66,-68.23
-29.81,-65.34
-30.80,-62.43
-31.63,-59.51
-32.30,-56.59
-32.81,-53.68
-33.16,-50.79
-33.35,-47.92
-33.39,-45.08
-33.28,-42.28
-33.01,-39.53
-32.60,-36.83
-32.05,-34.19
-31.35,-31.62
-30.52,-29.12
-29.56,-26.71
-28.47,-24.38
-27.26,-22.14
-25.93,-20.00
-24.48,-17.97
-22.93,-16.04
-21.29,-14.23
-19.54,-12.55
-17.71,-10.98
-15.80,-9.54
-13.81,-8.24
-11.76,-7.07
-9.64,-6.04
-7.47,-5.15
-5.26,-4.40
-3.00,-3.80
-0.72,-3.35
1.59,-3.05
3.91,-2.89
6.24,-2.89
8.58,-3.04
10.90,-3.34
13.21,-3.79
15.50,-4.39
17.76,-5.13
19.97,-6.03
22.15,-7.07
24.27,-8.25
26.33,-9.57
28.32,-11.03
30.24,-12.62
32.08,-14.34
33.83,-16.19
35.48,-18.16
37.04,-20.25
38.49,-22.44
39.82,-24.75
41.04,-27.16
42.13,-29.66
43.10,-32.25
43.93,-34.93
44.63,-37.68
45.18,-40.50
45.59,-43.39
45.85,-46.33
45.96,-49.32
45.92,-52.35
45.71,-55.42
45.35,-58.51
44.82,-61.63
44.14,-64.75
43.29,-67.88
42.27,-71.00
41.09,-74.11
39.75,-77.20
38.24,-80.26
36.57,-83.29
34.74,-86.27
32.74,-89.19
30.59,-92.06
28.29,-94.86
25.83,-97.59
23.22,-100.23
20.46,-102.78
17.56,-105.24
14.52,-107.59
11.35,-109.83
8.04,-111.95
4.62,-113.95
1.07,-115.82
-2.59,-117.55
-6.36,-119.14
-10.23,-120.58
-14.20,-121.87
-18.25,-123.00
-22.39,-123.97
-26.60,-124.78
-30.88,-125.41
-35.22,-125.88
-39.61,-126.16
-44.05,-126.27
-48.52,-126.19
-53.02,-125.93
-57.54,-125.49
-62.07,-124.86
-66.61,-124.04
-71.14,-123.03
-75.66,-121.83
-80.16,-120.44
-84.63,-118.87
-89.06,-117.10
-93.45,-115.15
-97.78,-113.02
-102.04,-110.70
-106.24,-108.21
-110.35,-105.53
-114.38,-102.68
-118.32,-99.66
-122.15,-96.48
-125.88,-93.13
-129.48,-89.62
-132.97,-85.96
-136.32,-82.15
-139.53,-78.19
-142.60,-74.10
-145.52,-69.88
-148.29,-65.54
-150.90,-61.07
-153.33,-56.50
-155.60,-51.82
-157.69,-47.04
-159.61,-42.17
-161.34,-37.22
-162.88,-32.20
-164.23,-27.11
-165.38,-21.97
-166.34,-16.77
-167.11,-11.53
-167.67,-6.26
-168.03,-0.97
-168.19,4.34
-168.15,9.66
-167.90,14.98
-167.45,20.29
-166.80,25.57
-165.95,30.83
-164.89,36.06
-163.64,41.24
-162.19,46.37
-160.55,51.43
-158.72,56.43
-156.70,61.35
-154.49,66.19
-152.11,70.93
-149.55,75.57
-146.81,80.11
-143.91,84.52
-140.85,88.82
-137.63,92.99
-134.26,97.03
-130.75,100.92
-127.10,104.67
-123.32,108.26
-119.42,111.70
-115.39,114.98
-111.26,118.08
-107.02,121.02
-102.69,123.78
-98.27,126.36
-93.78,128.76
-89.21,130.98
-84.57,133.01
-79.89,134.85
-75.15,136.49
-70.38,137.95
-65.58,139.21
-60.76,140.28
-55.92,141.15
-51.08,141.83
-46.24,142.31
-41.42,142.60
-36.62,142.70
-31.85,142.61
-27.11,142.34
-22.42,141.87
-17.78,141.23
-13.21,140.40
-8.70,139.40
-4.27,138.23
0.07,136.88
4.33,135.38
8.49,133.72
12.54,131.90
16.49,129.93
20.31,127.82
24.02,125.58
27.60,123.20
31.04,120.70
34.35,118.09
37.51,115.36
40.53,112.52
43.39,109.60
46.10,106.58
48.66,103.48
51.05,100.30
53.28,97.06
55.35,93.77
57.24,90.42
58.97,87.02
60.53,83.60
61.92,80.15
63.14,76.68
64.19,73.19
65.07,69.71
65.77,66.23
66.31,62.77
66.69,59.33
66.90,55.91
66.95,52.54
66.83,49.21
66.56,45.93
66.14,42.71
65.57,39.55
64.85,36.47
63.99,33.47
62.99,30.55
61.87,27.73
60.61,25.00
59.23,22.38
57.74,19.87
56.14,17.48
54.44,15.20
52.63,13.05
50.74,11.02
48.76,9.13
46.71,7.37
44.58,5.75
42.40,4.28
40.16,2.95
37.87,1.76
35.54,0.73
33.17,-0.16
30.79,-0.89
28.38,-1.48
25.97,-1.91
23.56,-2.18
21.15,-2.31
18.75,-2.29
16.38,-2.11
14.03,-1.79
11.73,-1.32
9.46,-0.70
7.25,0.06
5.10,0.95
3.01,1.99
